date,open,high,low,close,volume,adjclose,amount,type,data
2020-09-17,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,0.0,8.688055992126465,,,
2020-09-18,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,0.0,8.688055992126465,,,
2020-09-21,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,0.0,8.688055992126465,,,
2020-09-22,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,0.0,8.688055992126465,,,
2020-09-23,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,0.0,8.688055992126465,,,
2020-09-24,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,0.0,8.688055992126465,,,
2020-09-25,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,0.0,8.688055992126465,,,
2020-09-28,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,0.0,8.688055992126465,,,
2020-09-29,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,0.0,8.688055992126465,,,
2020-09-30,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,0.0,8.688055992126465,,,
2020-10-01,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,100.0,8.438730239868164,,,
2020-10-02,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0.0,8.438730239868164,,,
2020-10-05,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0.0,8.438730239868164,,,
2020-10-06,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0.0,8.438730239868164,,,
2020-10-07,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0.0,8.438730239868164,,,
2020-10-08,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0.0,8.438730239868164,,,
2020-10-09,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0.0,8.438730239868164,,,
2020-10-12,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0.0,8.438730239868164,,,
2020-10-13,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0.0,8.438730239868164,,,
2020-10-14,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0.0,8.438730239868164,,,
2020-10-15,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,100.0,8.659286499023438,,,
2020-10-16,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0.0,8.659286499023438,,,
2020-10-19,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0.0,8.659286499023438,,,
2020-10-20,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0.0,8.659286499023438,,,
2020-10-21,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0.0,8.659286499023438,,,
2020-10-22,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0.0,8.659286499023438,,,
2020-10-23,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0.0,8.659286499023438,,,
2020-10-26,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0.0,8.659286499023438,,,
2020-10-27,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0.0,8.659286499023438,,,
2020-10-28,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0.0,8.659286499023438,,,
2020-10-29,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0.0,8.659286499023438,,,
2020-10-30,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0.0,8.659286499023438,,,
2020-11-02,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0.0,8.659286499023438,,,
2020-11-03,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0.0,8.659286499023438,,,
2020-11-04,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0.0,8.659286499023438,,,
2020-11-05,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0.0,8.659286499023438,,,
2020-11-06,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0.0,8.659286499023438,,,
2020-11-09,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,1000.0,8.793540000915527,,,
2020-11-10,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-11-11,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-11-12,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-11-13,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-11-16,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-11-17,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-11-18,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-11-19,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-11-20,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,100.0,8.793540000915527,,,
2020-11-23,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-11-24,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-11-25,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-11-27,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-11-30,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-12-01,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-12-02,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-12-03,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-12-04,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-12-07,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-12-08,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-12-09,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-12-10,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-12-11,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-12-14,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-12-15,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-12-16,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-12-17,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-12-18,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-12-21,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,0.0,8.793540000915527,,,
2020-12-22,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,200.0,9.177117347717285,,,
2020-12-23,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2020-12-24,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2020-12-28,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2020-12-29,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2020-12-30,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2020-12-31,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2021-01-04,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2021-01-05,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2021-01-06,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2021-01-07,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2021-01-08,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2021-01-11,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2021-01-12,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2021-01-13,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2021-01-14,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2021-01-15,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2021-01-19,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2021-01-20,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2021-01-21,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2021-01-22,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,100.0,9.177117347717285,,,
2021-01-25,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2021-01-26,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2021-01-27,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2021-01-28,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2021-01-29,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2021-02-01,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,0.0,9.177117347717285,,,
2021-02-02,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,200.0,9.368908882141113,,,
2021-02-03,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0.0,9.368908882141113,,,
2021-02-04,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,200.0,9.397676467895508,,,
2021-02-05,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0.0,9.397676467895508,,,
2021-02-08,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0.0,9.397676467895508,,,
2021-02-09,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0.0,9.397676467895508,,,
2021-02-10,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0.0,9.397676467895508,,,
2021-02-11,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0.0,9.397676467895508,,,
2021-02-12,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0.0,9.397676467895508,,,
2021-02-16,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,100.0,9.483981132507324,,,
2021-02-17,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0.0,9.483981132507324,,,
2021-02-18,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0.0,9.483981132507324,,,
2021-02-19,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0.0,9.483981132507324,,,
2021-02-22,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0.0,9.483981132507324,,,
2021-02-23,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,100.0,8.803129196166992,,,
2021-02-24,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,0.0,8.803129196166992,,,
2021-02-25,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,0.0,8.803129196166992,,,
2021-02-26,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,0.0,8.803129196166992,,,
2021-03-01,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,0.0,8.803129196166992,,,
2021-03-02,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,0.0,8.803129196166992,,,
2021-03-03,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,0.0,8.803129196166992,,,
2021-03-04,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,0.0,8.803129196166992,,,
2021-03-05,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,0.0,8.803129196166992,,,
2021-03-08,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,0.0,8.803129196166992,,,
2021-03-09,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,0.0,8.803129196166992,,,
2021-03-10,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,0.0,8.803129196166992,,,
2021-03-11,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,0.0,8.803129196166992,,,
2021-03-12,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,0.0,8.803129196166992,,,
2021-03-15,9.40999984741211,9.4399995803833,9.40999984741211,9.4399995803833,2700.0,9.052454948425293,,,
2021-03-16,9.4399995803833,9.4399995803833,9.4399995803833,9.4399995803833,0.0,9.052454948425293,,,
2021-03-17,9.4399995803833,9.4399995803833,9.4399995803833,9.4399995803833,0.0,9.052454948425293,,,
2021-03-18,9.4399995803833,9.4399995803833,9.4399995803833,9.4399995803833,0.0,9.052454948425293,,,
2021-03-19,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,2500.0,8.956561088562012,,,
2021-03-22,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-03-23,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-03-24,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-03-25,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-03-26,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-03-29,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-03-30,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-03-31,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-04-01,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-04-05,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-04-06,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-04-07,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-04-08,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-04-09,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-04-12,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-04-13,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-04-14,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-04-15,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-04-16,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-04-19,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-04-20,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-04-21,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-04-22,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-04-23,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-04-26,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-04-27,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-04-28,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-04-29,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-04-30,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,8.956561088562012,,,
2021-05-03,,,,,,,0.187,DIVIDEND,0.187
2021-05-03,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,9.139547348022461,,,
2021-05-04,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,9.139547348022461,,,
2021-05-05,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,9.139547348022461,,,
2021-05-06,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,9.139547348022461,,,
2021-05-07,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,9.139547348022461,,,
2021-05-10,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,9.139547348022461,,,
2021-05-11,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,9.139547348022461,,,
2021-05-12,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,9.139547348022461,,,
2021-05-13,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,9.139547348022461,,,
2021-05-14,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,9.139547348022461,,,
2021-05-17,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,9.139547348022461,,,
2021-05-18,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,9.139547348022461,,,
2021-05-19,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,9.139547348022461,,,
2021-05-20,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,9.139547348022461,,,
2021-05-21,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,9.139547348022461,,,
2021-05-24,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,9.139547348022461,,,
2021-05-25,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,9.139547348022461,,,
2021-05-26,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,9.139547348022461,,,
2021-05-27,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,9.139547348022461,,,
2021-05-28,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,9.139547348022461,,,
2021-06-01,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,9.139547348022461,,,
2021-06-02,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,9.139547348022461,,,
2021-06-03,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,200.0,9.002552032470703,,,
2021-06-04,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,9.002552032470703,,,
2021-06-07,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,9.002552032470703,,,
2021-06-08,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,9.002552032470703,,,
2021-06-09,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,9.002552032470703,,,
2021-06-10,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,9.002552032470703,,,
2021-06-11,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,9.002552032470703,,,
2021-06-14,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,9.002552032470703,,,
2021-06-15,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,9.002552032470703,,,
2021-06-16,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,9.002552032470703,,,
2021-06-17,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,9.002552032470703,,,
2021-06-18,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,9.002552032470703,,,
2021-06-21,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,9.002552032470703,,,
2021-06-22,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,9.002552032470703,,,
2021-06-23,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,9.002552032470703,,,
2021-06-24,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,9.002552032470703,,,
2021-06-25,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,9.002552032470703,,,
2021-06-28,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,9.002552032470703,,,
2021-06-29,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0.0,9.002552032470703,,,
2021-06-30,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,200.0,8.943840026855469,,,
2021-07-01,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0.0,8.943840026855469,,,
2021-07-02,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0.0,8.943840026855469,,,
2021-07-06,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0.0,8.943840026855469,,,
2021-07-07,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0.0,8.943840026855469,,,
2021-07-08,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0.0,8.943840026855469,,,
2021-07-09,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0.0,8.943840026855469,,,
2021-07-12,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0.0,8.943840026855469,,,
2021-07-13,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0.0,8.943840026855469,,,
2021-07-14,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0.0,8.943840026855469,,,
2021-07-15,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0.0,8.943840026855469,,,
2021-07-16,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0.0,8.943840026855469,,,
2021-07-19,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0.0,8.943840026855469,,,
2021-07-20,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0.0,8.943840026855469,,,
2021-07-21,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0.0,8.943840026855469,,,
2021-07-22,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0.0,8.943840026855469,,,
2021-07-23,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0.0,8.943840026855469,,,
2021-07-26,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0.0,8.943840026855469,,,
2021-07-27,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,100.0,8.434999465942383,,,
2021-07-28,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,0.0,8.434999465942383,,,
2021-07-29,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,0.0,8.434999465942383,,,
2021-07-30,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,0.0,8.434999465942383,,,
2021-08-02,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,0.0,8.434999465942383,,,
2021-08-03,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,0.0,8.434999465942383,,,
2021-08-04,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,0.0,8.434999465942383,,,
2021-08-05,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,0.0,8.434999465942383,,,
2021-08-06,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,0.0,8.434999465942383,,,
2021-08-09,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,0.0,8.434999465942383,,,
2021-08-10,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,0.0,8.434999465942383,,,
2021-08-11,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,0.0,8.434999465942383,,,
2021-08-12,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,0.0,8.434999465942383,,,
2021-08-13,,,,,,,0.185,DIVIDEND,0.185
2021-08-13,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,0.0,8.619999885559082,,,
